voltage(V),current(A)
3.919118,-5.10
3.919216,-5.10
3.91951,-5.10
3.919216,-5.10
3.919902,-5.11
3.91951,-5.10
3.9202939999999997,-5.10
3.920098,-5.10
3.9202939999999997,-5.11
3.9208819999999998,-5.11
3.920588,-5.11
3.921078,-5.11
3.921176,-5.11
3.921078,-5.10
3.92098,-5.10
3.922254,-5.11
3.92196,-5.11
3.922548,-5.11
3.921764,-5.10
3.922646,-5.11
3.922254,-5.11
3.923038,-5.11
3.923234,-5.11
3.923528,-5.11
3.92392,-5.11
3.923528,-5.11
3.923724,-5.11
3.924312,-5.10
3.924312,-5.11
3.9250959999999995,-5.11
3.9251939999999994,-5.11
3.9251939999999994,-5.11
3.9250959999999995,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.9258800000000003,-5.11
3.9257819999999994,-5.11
3.9262719999999995,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9262719999999995,-5.11
3.9261739999999996,-5.10
3.9262719999999995,-5.11
3.9261739999999996,-5.10
3.9265660000000002,-5.11
3.9264680000000003,-5.10
3.9263699999999995,-5.10
3.9270560000000003,-5.11
3.9263699999999995,-5.10
3.9271540000000003,-5.10
3.926664,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9272519999999997,-5.10
3.9276439999999995,-5.11
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9275459999999995,-5.10
3.9271540000000003,-5.10
3.9274479999999996,-5.10
3.9276439999999995,-5.10
3.9275459999999995,-5.10
3.9278399999999998,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.10
3.9278399999999998,-5.10
3.9277420000000003,-5.10
3.9280359999999996,-5.10
3.928428,-5.10
3.92833,-5.10
3.9281339999999996,-5.10
3.9280359999999996,-5.10
3.9285259999999997,-5.10
3.928428,-5.10
3.9288199999999995,-5.10
3.928428,-5.10
3.9287219999999996,-5.10
3.9288199999999995,-5.10
3.9292119999999997,-5.11
3.928918,-5.10
3.9291139999999998,-5.10
3.929702,-5.10
3.929702,-5.10
3.929506,-5.10
3.9297999999999997,-5.10
3.9297999999999997,-5.10
3.929604,-5.10
3.929604,-5.10
3.93029,-5.11
3.930192,-5.10
3.9300939999999995,-5.10
3.93078,-5.11
3.93029,-5.10
3.9310739999999997,-5.11
3.931466,-5.11
3.9312699999999996,-5.11
3.9310739999999997,-5.11
3.9312699999999996,-5.11
3.9311719999999997,-5.10
3.932152,-5.11
3.9316619999999998,-5.11
3.931956,-5.11
3.9325439999999996,-5.11
3.9325439999999996,-5.11
3.9325439999999996,-5.11
3.9331319999999996,-5.11
3.9331319999999996,-5.11
3.933328,-5.11
3.9337199999999997,-5.11
3.933818,-5.11
3.933818,-5.11
3.9337199999999997,-5.11
3.9342099999999998,-5.11
3.9348959999999997,-5.11
3.934112,-5.11
3.9343079999999997,-5.11
3.934504,-5.11
3.933524,-5.11
3.934602,-5.11
3.9347,-5.11
3.93519,-5.11
3.9354839999999998,-5.11
3.9349939999999997,-5.10
3.93519,-5.11
3.93519,-5.11
3.935288,-5.10
3.93568,-5.11
3.935876,-5.11
3.935778,-5.11
3.903438,-0.57
3.902654,-0.57
3.9018699999999997,-0.57
3.900988,-0.56
3.899518,-0.56
3.8993219999999997,-0.56
3.8982439999999996,-0.56
3.8980479999999997,-0.56
3.897166,-0.56
3.8968719999999997,-0.56
3.8968719999999997,-0.56
3.8963819999999996,-0.56
3.8963819999999996,-0.56
3.89599,-0.56
3.895892,-0.56
3.895892,-0.56
3.895304,-0.55
3.8951079999999996,-0.55
3.8948139999999998,-0.55
3.895206,-0.55
3.8943239999999997,-0.55
3.894716,-0.55
3.895206,-0.55
3.895206,-0.55
3.8949119999999997,-0.55
3.8939319999999995,-0.55
3.8934420000000003,-0.55
3.8937359999999996,-0.55
3.8934420000000003,-0.55
3.8931479999999996,-0.55
3.8932459999999995,-0.55
