voltage(V),current(A)
3.9417560000000003,-5.11
3.941952,-5.11
3.942148,-5.11
3.9423439999999994,-5.11
3.9424420000000002,-5.11
3.942148,-5.11
3.94254,-5.11
3.9430300000000003,-5.11
3.9428339999999995,-5.11
3.943226,-5.11
3.943716,-5.11
3.943226,-5.11
3.9439119999999996,-5.11
3.9440099999999996,-5.11
3.9444999999999997,-5.11
3.9442060000000003,-5.11
3.9443040000000003,-5.11
3.9445979999999996,-5.11
3.9448920000000003,-5.11
3.9447939999999995,-5.11
3.9445979999999996,-5.11
3.9448920000000003,-5.11
3.9450879999999997,-5.11
3.9451859999999996,-5.11
3.94548,-5.11
3.9453819999999995,-5.11
3.9453819999999995,-5.11
3.9453819999999995,-5.11
3.945578,-5.11
3.9458719999999996,-5.11
3.9458719999999996,-5.11
3.945578,-5.11
3.9459699999999995,-5.11
3.946068,-5.11
3.9463619999999997,-5.11
3.9459699999999995,-5.11
3.946068,-5.11
3.9459699999999995,-5.11
3.9462639999999998,-5.11
3.9463619999999997,-5.11
3.9462639999999998,-5.11
3.9464599999999996,-5.11
3.9099060000000003,-0.58
3.907652,-0.58
3.907064,-0.58
3.906476,-0.58
3.906084,-0.57
3.905496,-0.57
3.905104,-0.57
3.90481,-0.57
3.90481,-0.57
3.90432,-0.57
3.904124,-0.57
3.903928,-0.57
3.90383,-0.57
3.903046,-0.57
3.9031439999999997,-0.57
3.903046,-0.57
3.902556,-0.57
3.902556,-0.57
3.90236,-0.57
3.901478,-0.57
3.9012819999999997,-0.57
3.901086,-0.57
3.9006939999999997,-0.56
3.9000079999999997,-0.56
3.899714,-0.56
3.8993219999999997,-0.56
3.899126,-0.56
3.898342,-0.56
3.8981459999999997,-0.56
3.897754,-0.56
3.8973619999999998,-0.56
