voltage(V),current(A)
3.9126499999999997,-5.11
3.9132379999999998,-5.11
3.913042,-5.11
3.913042,-5.11
3.91363,-5.11
3.913728,-5.11
3.914316,-5.11
3.9145119999999998,-5.11
3.9151979999999997,-5.11
3.9151,-5.11
3.915002,-5.11
3.9151979999999997,-5.11
3.9157859999999998,-5.11
3.915688,-5.11
3.915688,-5.11
3.9159819999999996,-5.11
3.915688,-5.11
3.916178,-5.11
3.916276,-5.11
3.9159819999999996,-5.11
3.916668,-5.11
3.9165699999999997,-5.11
3.9165699999999997,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.9170599999999998,-5.11
3.916962,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.917354,-5.11
3.91755,-5.11
3.917648,-5.11
3.917648,-5.11
3.917648,-5.11
3.91804,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.10
3.917942,-5.11
3.9177459999999997,-5.10
3.91804,-5.10
3.917942,-5.10
3.918236,-5.10
3.918236,-5.10
3.9183339999999998,-5.11
3.9183339999999998,-5.10
3.9183339999999998,-5.10
3.91853,-5.10
3.91853,-5.10
3.919314,-5.10
3.918726,-5.10
3.919216,-5.11
3.918922,-5.11
3.91951,-5.11
3.919412,-5.11
3.919314,-5.11
3.919314,-5.10
3.91951,-5.11
3.919804,-5.11
3.920392,-5.11
3.92049,-5.11
3.9202939999999997,-5.11
3.920098,-5.11
3.920784,-5.11
3.920098,-5.10
3.9208819999999998,-5.11
3.920784,-5.11
3.921176,-5.11
3.921274,-5.11
3.921372,-5.11
3.921764,-5.11
3.921862,-5.11
3.922058,-5.11
3.922058,-5.11
3.922548,-5.11
3.922156,-5.11
3.922352,-5.11
3.923332,-5.11
3.923234,-5.11
3.923822,-5.11
3.923822,-5.11
3.924116,-5.11
3.9240180000000002,-5.11
3.9246060000000003,-5.11
3.924312,-5.11
3.9246060000000003,-5.11
3.924998,-5.11
3.9249,-5.11
3.92539,-5.11
3.924998,-5.11
3.9250959999999995,-5.11
3.92539,-5.11
3.925586,-5.11
3.925586,-5.11
3.9257819999999994,-5.11
3.9258800000000003,-5.11
3.925978,-5.11
3.9257819999999994,-5.11
3.925978,-5.11
3.9258800000000003,-5.11
3.925978,-5.11
3.9264680000000003,-5.11
3.9261739999999996,-5.11
3.925978,-5.11
3.9263699999999995,-5.11
3.9265660000000002,-5.11
3.9265660000000002,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9270560000000003,-5.11
3.9268599999999996,-5.11
3.9269579999999995,-5.11
3.9272519999999997,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9270560000000003,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9279379999999997,-5.11
3.9278399999999998,-5.11
3.9279379999999997,-5.11
3.9278399999999998,-5.11
3.9276439999999995,-5.11
3.9282319999999995,-5.10
3.9280359999999996,-5.10
3.9282319999999995,-5.11
3.9280359999999996,-5.11
3.9281339999999996,-5.11
3.9280359999999996,-5.10
3.9281339999999996,-5.10
3.9281339999999996,-5.10
3.9286239999999997,-5.11
3.9285259999999997,-5.11
3.9286239999999997,-5.11
3.9288199999999995,-5.11
3.9285259999999997,-5.11
3.9287219999999996,-5.11
3.9291139999999998,-5.11
3.929016,-5.11
3.928918,-5.11
3.9293099999999996,-5.11
3.9292119999999997,-5.11
3.9291139999999998,-5.11
3.9294079999999996,-5.11
3.901968,-0.57
3.90138,-0.57
3.899518,-0.56
3.899028,-0.56
3.898342,-0.56
3.8975579999999996,-0.56
3.896676,-0.56
3.897068,-0.56
3.8961859999999997,-0.56
3.895892,-0.56
3.8955979999999997,-0.55
3.8950099999999996,-0.55
3.8949119999999997,-0.55
3.8949119999999997,-0.55
3.8943239999999997,-0.55
3.8943239999999997,-0.55
3.894128,-0.55
3.8938339999999996,-0.55
3.8939319999999995,-0.55
3.8938339999999996,-0.55
3.8932459999999995,-0.55
3.8933439999999995,-0.55
3.8931479999999996,-0.55
3.8925599999999996,-0.55
3.8918739999999996,-0.55
3.8924619999999996,-0.55
3.8915800000000003,-0.55
3.891286,-0.55
3.8913839999999995,-0.55
3.89109,-0.55
3.891188,-0.55
