voltage(V),current(A)
3.949106,-5.11
3.9483219999999997,-5.11
3.949106,-5.11
3.9495959999999997,-5.11
3.949204,-5.11
3.949204,-5.11
3.9495959999999997,-5.11
3.9495959999999997,-5.11
3.949988,-5.11
3.9500859999999998,-5.11
3.9500859999999998,-5.11
3.9500859999999998,-5.11
3.9494,-5.11
3.9501839999999997,-5.11
3.94989,-5.11
3.9502819999999996,-5.11
3.950478,-5.11
3.949988,-5.11
3.949988,-5.11
3.9502819999999996,-5.11
3.950674,-5.11
3.9507719999999997,-5.11
3.951164,-5.11
3.95185,-5.11
3.9520459999999997,-5.11
3.9508699999999997,-5.11
3.9514579999999997,-5.11
3.95185,-5.11
3.952536,-5.11
3.953418,-5.11
3.953026,-5.11
3.953124,-5.11
3.95283,-5.11
3.953222,-5.11
3.95381,-5.11
3.953614,-5.11
3.953614,-5.11
3.953614,-5.11
3.954104,-5.11
3.9539079999999998,-5.11
3.954398,-5.11
3.9543,-5.11
3.9543,-5.11
3.9097099999999996,-0.58
3.9080439999999994,-0.58
3.9068680000000002,-0.58
3.905986,-0.57
3.9053,-0.57
3.904908,-0.57
3.90481,-0.57
3.904418,-0.57
3.90432,-0.57
3.904026,-0.57
3.903242,-0.57
3.903046,-0.57
3.90334,-0.57
3.902752,-0.57
3.902164,-0.57
3.90138,-0.57
3.9012819999999997,-0.57
3.9004,-0.56
3.900302,-0.56
3.899714,-0.56
3.899714,-0.56
3.8994199999999997,-0.56
3.89893,-0.56
3.898342,-0.56
3.898342,-0.56
3.898342,-0.56
3.8975579999999996,-0.56
3.896578,-0.56
3.896676,-0.56
3.8961859999999997,-0.56
3.896676,-0.56
