voltage(V),current(A)
3.9171579999999997,-5.10
3.9171579999999997,-5.10
3.91755,-5.10
3.91755,-5.10
3.917452,-5.10
3.917942,-5.10
3.91755,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.918138,-5.10
3.918236,-5.10
3.918138,-5.10
3.91853,-5.10
3.9183339999999998,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.918726,-5.10
3.91853,-5.10
3.918726,-5.10
3.918628,-5.10
3.918824,-5.10
3.919216,-5.10
3.919412,-5.10
3.919314,-5.10
3.919216,-5.10
3.91951,-5.10
3.919216,-5.10
3.919902,-5.10
3.91951,-5.10
3.91951,-5.10
3.920686,-5.10
3.920588,-5.10
3.921666,-5.11
3.921862,-5.10
3.922352,-5.10
3.921078,-5.10
3.92392,-5.11
3.922744,-5.10
3.92343,-5.10
3.922646,-5.10
3.923822,-5.11
3.923724,-5.11
3.922842,-5.10
3.923822,-5.11
3.923724,-5.11
3.92441,-5.11
3.924116,-5.10
3.92441,-5.10
3.924508,-5.10
3.9249,-5.11
3.924802,-5.10
3.9251939999999994,-5.10
3.924802,-5.10
3.9251939999999994,-5.10
3.9257819999999994,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.10
3.9263699999999995,-5.10
3.926664,-5.10
3.92539,-5.10
3.926664,-5.10
3.9265660000000002,-5.11
3.925978,-5.10
3.925978,-5.10
3.9272519999999997,-5.11
3.9269579999999995,-5.10
3.9268599999999996,-5.10
3.9271540000000003,-5.10
3.9267619999999996,-5.11
3.9268599999999996,-5.10
3.9271540000000003,-5.10
3.9272519999999997,-5.10
3.9277420000000003,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9272519999999997,-5.10
3.9272519999999997,-5.10
3.9281339999999996,-5.10
3.9277420000000003,-5.10
3.9273499999999997,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.10
3.9270560000000003,-5.10
3.9277420000000003,-5.10
3.9281339999999996,-5.10
3.9282319999999995,-5.10
3.9279379999999997,-5.10
3.9279379999999997,-5.10
3.9282319999999995,-5.10
3.928918,-5.10
3.9298979999999997,-5.11
3.9282319999999995,-5.10
3.928918,-5.10
3.9291139999999998,-5.10
3.929016,-5.10
3.9279379999999997,-5.10
3.929016,-5.10
3.9288199999999995,-5.10
3.9300939999999995,-5.10
3.9297999999999997,-5.10
3.9287219999999996,-5.10
3.93078,-5.11
3.929604,-5.10
3.930192,-5.10
3.9300939999999995,-5.10
3.9293099999999996,-5.10
3.931368,-5.10
3.929506,-5.10
3.930192,-5.10
3.9310739999999997,-5.10
3.9311719999999997,-5.11
3.931564,-5.10
3.9310739999999997,-5.10
3.932152,-5.10
3.932152,-5.11
3.9324459999999997,-5.11
3.933818,-5.11
3.9318579999999996,-5.10
3.931466,-5.10
3.933328,-5.10
3.9331319999999996,-5.10
3.9337199999999997,-5.10
3.93323,-5.10
3.933426,-5.10
3.9343079999999997,-5.10
3.934602,-5.10
3.9354839999999998,-5.11
3.9342099999999998,-5.10
3.933818,-5.10
3.933524,-5.10
3.934014,-5.10
3.934014,-5.10
3.934112,-5.10
3.934112,-5.10
3.935778,-5.11
3.934798,-5.10
3.9349939999999997,-5.10
3.93519,-5.10
3.9361699999999997,-5.11
3.9354839999999998,-5.10
3.935386,-5.11
3.93568,-5.10
3.9355819999999997,-5.10
3.9354839999999998,-5.10
3.936464,-5.11
3.904908,-0.57
3.904124,-0.57
3.903438,-0.57
3.903438,-0.57
3.902752,-0.57
3.902752,-0.57
3.901968,-0.57
3.9018699999999997,-0.57
3.9012819999999997,-0.57
3.900106,-0.56
3.899126,-0.56
3.8988319999999996,-0.56
3.898342,-0.56
3.8982439999999996,-0.56
3.897656,-0.56
3.8974599999999997,-0.56
3.896676,-0.56
3.8967739999999997,-0.56
3.9006939999999997,-0.56
3.9000079999999997,-0.56
3.900204,-0.56
3.8982439999999996,-0.56
3.898538,-0.56
3.899224,-0.56
3.8987339999999997,-0.56
3.8982439999999996,-0.56
3.896676,-0.56
3.8968719999999997,-0.56
3.8961859999999997,-0.56
3.8962839999999996,-0.56
3.8957939999999995,-0.56
