voltage(V),current(A)
3.9252920000000002,-5.11
3.926076,-5.11
3.9258800000000003,-5.11
3.9265660000000002,-5.11
3.9263699999999995,-5.11
3.9263699999999995,-5.11
3.9261739999999996,-5.11
3.9262719999999995,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
3.9265660000000002,-5.11
3.9271540000000003,-5.11
3.9268599999999996,-5.11
3.9273499999999997,-5.11
3.9272519999999997,-5.11
3.9269579999999995,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9272519999999997,-5.11
3.9278399999999998,-5.11
3.9278399999999998,-5.11
3.9277420000000003,-5.11
3.9279379999999997,-5.11
3.9278399999999998,-5.11
3.9279379999999997,-5.11
3.928428,-5.11
3.9279379999999997,-5.11
3.9285259999999997,-5.11
3.92833,-5.11
3.9287219999999996,-5.11
3.929016,-5.11
3.9292119999999997,-5.11
3.9288199999999995,-5.11
3.9293099999999996,-5.11
3.9294079999999996,-5.11
3.929702,-5.11
3.929506,-5.11
3.929604,-5.11
3.929702,-5.11
3.930192,-5.11
3.9300939999999995,-5.11
3.9304859999999997,-5.11
3.9303879999999998,-5.11
3.9299959999999996,-5.11
3.9310739999999997,-5.11
3.93078,-5.11
3.9310739999999997,-5.11
3.931564,-5.11
3.931564,-5.11
3.931564,-5.11
3.932054,-5.11
3.932054,-5.11
3.93225,-5.11
3.93225,-5.11
3.9323479999999997,-5.11
3.9330339999999997,-5.11
3.933818,-5.11
3.9337199999999997,-5.11
3.934014,-5.11
3.934112,-5.11
3.9343079999999997,-5.11
3.934406,-5.11
3.934504,-5.11
3.9343079999999997,-5.11
3.9347,-5.11
3.935092,-5.11
3.9355819999999997,-5.11
3.935092,-5.11
3.93519,-5.11
3.935288,-5.11
3.936072,-5.11
3.935876,-5.11
3.936072,-5.11
3.9354839999999998,-5.11
3.93568,-5.11
3.9361699999999997,-5.11
3.93568,-5.11
3.936366,-5.11
3.9361699999999997,-5.11
3.936562,-5.11
3.936268,-5.11
3.936464,-5.11
3.936366,-5.11
3.936856,-5.11
3.936562,-5.11
3.93666,-5.11
3.93666,-5.11
3.936856,-5.11
3.937248,-5.11
3.936856,-5.11
3.936954,-5.11
3.937346,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.93764,-5.11
3.937346,-5.11
3.937248,-5.11
3.93764,-5.11
3.937346,-5.11
3.937738,-5.11
3.937738,-5.11
3.9380319999999998,-5.11
3.937836,-5.11
3.93813,-5.11
3.937836,-5.11
3.937738,-5.11
3.938228,-5.11
3.938228,-5.11
3.9380319999999998,-5.11
3.938522,-5.11
3.938424,-5.11
3.938816,-5.11
3.93862,-5.11
3.938718,-5.11
3.938914,-5.11
3.938816,-5.11
3.939208,-5.11
3.939012,-5.11
3.9396,-5.11
3.939894,-5.11
3.939698,-5.11
3.939894,-5.11
3.939698,-5.11
3.939796,-5.11
3.94009,-5.11
3.940384,-5.11
3.940972,-5.11
3.940776,-5.11
3.940286,-5.11
3.940874,-5.11
3.94058,-5.11
3.94107,-5.11
3.941462,-5.11
3.94107,-5.11
3.9080439999999994,-0.58
3.906574,-0.58
3.905986,-0.57
3.905398,-0.57
3.905104,-0.57
3.904418,-0.57
3.904418,-0.57
3.904516,-0.57
3.903928,-0.57
3.9037319999999998,-0.57
3.903438,-0.57
3.902752,-0.57
3.90285,-0.57
3.902948,-0.57
3.9018699999999997,-0.57
3.901674,-0.57
3.901086,-0.57
3.901086,-0.57
3.900498,-0.56
3.899714,-0.56
3.899714,-0.56
3.899518,-0.56
3.899028,-0.56
3.89893,-0.56
3.89795,-0.56
3.8981459999999997,-0.56
3.8975579999999996,-0.56
3.8973619999999998,-0.56
3.897068,-0.56
3.8974599999999997,-0.56
3.8963819999999996,-0.56
