voltage(V),current(A)
3.9349939999999997,-5.10
3.9354839999999998,-5.11
3.935092,-5.11
3.93568,-5.11
3.9355819999999997,-5.11
3.9355819999999997,-5.10
3.935974,-5.11
3.935876,-5.11
3.935778,-5.10
3.9361699999999997,-5.10
3.93666,-5.10
3.935876,-5.10
3.936366,-5.10
3.905986,-0.57
3.90481,-0.57
3.904614,-0.57
3.903928,-0.57
3.903634,-0.57
3.9031439999999997,-0.57
3.90236,-0.57
3.90285,-0.57
3.901968,-0.57
3.9012819999999997,-0.57
3.90138,-0.57
3.900498,-0.56
3.90089,-0.56
3.900106,-0.56
3.899028,-0.56
3.899224,-0.56
3.898538,-0.56
3.897852,-0.56
3.8982439999999996,-0.56
3.8973619999999998,-0.56
3.8962839999999996,-0.56
3.8957939999999995,-0.56
3.8963819999999996,-0.56
3.8956959999999996,-0.55
3.89599,-0.56
3.895892,-0.56
3.8954999999999997,-0.55
3.8957939999999995,-0.56
3.8949119999999997,-0.55
3.894716,-0.55
3.895206,-0.55
