voltage(V),current(A)
3.9311719999999997,-5.10
3.930878,-5.10
3.9310739999999997,-5.10
3.931466,-5.10
3.932152,-5.10
3.9318579999999996,-5.10
3.9323479999999997,-5.10
3.9324459999999997,-5.10
3.933328,-5.10
3.9330339999999997,-5.10
3.9329359999999998,-5.10
3.932838,-5.10
3.9343079999999997,-5.10
3.933818,-5.10
3.933916,-5.10
3.934014,-5.10
3.934014,-5.10
3.934406,-5.10
3.934602,-5.10
3.934798,-5.10
3.934504,-5.10
3.9348959999999997,-5.10
3.9349939999999997,-5.10
3.934798,-5.10
3.9354839999999998,-5.10
3.935092,-5.10
3.93519,-5.10
3.935778,-5.10
3.935778,-5.10
3.935876,-5.10
3.935876,-5.10
3.93568,-5.10
3.936072,-5.10
3.935974,-5.10
3.9361699999999997,-5.10
3.936366,-5.10
3.936464,-5.10
3.9361699999999997,-5.10
3.936366,-5.10
3.936268,-5.10
3.93666,-5.10
3.9361699999999997,-5.10
3.9367579999999998,-5.10
3.93666,-5.10
3.9367579999999998,-5.10
3.936954,-5.10
3.937052,-5.10
3.93666,-5.10
3.937346,-5.10
3.93715,-5.10
3.9367579999999998,-5.10
3.93715,-5.10
3.936954,-5.10
3.937346,-5.10
3.9374439999999997,-5.10
3.93764,-5.10
3.9374439999999997,-5.10
3.937542,-5.10
3.9374439999999997,-5.10
3.937542,-5.10
3.937738,-5.10
3.9380319999999998,-5.10
3.93764,-5.10
3.937836,-5.10
3.937542,-5.10
3.904418,-0.57
3.902948,-0.57
3.902948,-0.57
3.901968,-0.57
3.9012819999999997,-0.57
3.9004,-0.56
3.900106,-0.56
3.899616,-0.56
3.899224,-0.56
3.8982439999999996,-0.56
3.8980479999999997,-0.56
3.897264,-0.56
3.8974599999999997,-0.56
3.8968719999999997,-0.56
3.896578,-0.56
3.89599,-0.56
3.8957939999999995,-0.56
3.8954999999999997,-0.55
3.8955979999999997,-0.55
3.8957939999999995,-0.56
3.895304,-0.55
3.8950099999999996,-0.55
3.8944219999999996,-0.55
3.8950099999999996,-0.55
3.8948139999999998,-0.55
3.8945199999999995,-0.55
3.894128,-0.55
3.8942259999999997,-0.55
3.8937359999999996,-0.55
3.8939319999999995,-0.55
3.8936379999999997,-0.55
