voltage(V),current(A)
3.931564,-5.10
3.931466,-5.10
3.9312699999999996,-5.10
3.931956,-5.10
3.9318579999999996,-5.10
3.9325439999999996,-5.10
3.9324459999999997,-5.10
3.93274,-5.11
3.9331319999999996,-5.10
3.933426,-5.11
3.933426,-5.10
3.933916,-5.11
3.933818,-5.11
3.934504,-5.11
3.934602,-5.11
3.934798,-5.10
3.935092,-5.11
3.935386,-5.11
3.93519,-5.11
3.935386,-5.11
3.9348959999999997,-5.11
3.93568,-5.11
3.935876,-5.11
3.93568,-5.11
3.935974,-5.11
3.935974,-5.11
3.935974,-5.11
3.936072,-5.11
3.936268,-5.11
3.936562,-5.11
3.935974,-5.10
3.936464,-5.10
3.936366,-5.10
3.936366,-5.10
3.936366,-5.11
3.936562,-5.10
3.936856,-5.10
3.936856,-5.10
3.936954,-5.10
3.9367579999999998,-5.10
3.93715,-5.10
3.936856,-5.10
3.93715,-5.10
3.937052,-5.10
3.9367579999999998,-5.10
3.937052,-5.10
3.937248,-5.10
3.93715,-5.10
3.9374439999999997,-5.10
3.93764,-5.10
3.93764,-5.10
3.937934,-5.10
3.937934,-5.10
3.938228,-5.10
3.937346,-5.10
3.937738,-5.10
3.937738,-5.10
3.938228,-5.10
3.937934,-5.10
3.938228,-5.10
3.93813,-5.10
3.938326,-5.10
3.938326,-5.10
3.937934,-5.10
3.938522,-5.10
3.938816,-5.10
3.939012,-5.10
3.939306,-5.10
3.939698,-5.11
3.939306,-5.11
3.939404,-5.10
3.939306,-5.10
3.940678,-5.11
3.939502,-5.10
3.939306,-5.10
3.940188,-5.11
3.939992,-5.10
3.940286,-5.11
3.94009,-5.11
3.940286,-5.11
3.940776,-5.11
3.940286,-5.10
3.94107,-5.11
3.94107,-5.11
3.94107,-5.11
3.9411680000000002,-5.11
3.9411680000000002,-5.10
3.941462,-5.11
3.905888,-0.57
3.9053,-0.57
3.905104,-0.57
3.90432,-0.57
3.903928,-0.57
3.9037319999999998,-0.57
3.903242,-0.57
3.903046,-0.57
3.90236,-0.57
3.902164,-0.57
3.901478,-0.57
3.90089,-0.56
3.9006939999999997,-0.56
3.899812,-0.56
3.899714,-0.56
3.899224,-0.56
3.899028,-0.56
3.89893,-0.56
3.897852,-0.56
3.8981459999999997,-0.56
3.8975579999999996,-0.56
3.8974599999999997,-0.56
3.896676,-0.56
3.8969699999999996,-0.56
3.8963819999999996,-0.56
3.895892,-0.56
3.8961859999999997,-0.56
3.8956959999999996,-0.55
3.895892,-0.56
3.895206,-0.55
3.8949119999999997,-0.55
