voltage(V),current(A)
4.242126,-5.10
4.242126,-5.10
4.242616,-5.10
4.243302,-5.10
4.243106,-5.10
4.243302,-5.10
4.243204,-5.10
4.244085999999999,-5.10
4.24389,-5.10
4.244674,-5.10
4.2443800000000005,-5.10
4.244771999999999,-5.10
4.245457999999999,-5.10
4.245261999999999,-5.10
4.2457519999999995,-5.10
4.245947999999999,-5.10
4.245947999999999,-5.10
4.246536,-5.10
4.24634,-5.10
4.2471239999999995,-5.10
4.247614,-5.10
4.247809999999999,-5.10
4.248006,-5.10
4.247809999999999,-5.10
4.248594,-5.10
4.24879,-5.10
4.24879,-5.10
4.24879,-5.10
4.248888,-5.10
4.2489859999999995,-5.10
4.249378,-5.10
4.249476,-5.10
4.249378,-5.10
4.24977,-5.10
4.249966,-5.10
4.25026,-5.10
4.24977,-5.10
4.249868,-5.10
4.250357999999999,-5.10
4.250357999999999,-5.10
4.250554,-5.10
4.250652,-5.10
4.250357999999999,-5.10
4.25026,-5.10
4.250554,-5.10
4.250652,-5.10
4.251142,-5.10
4.250946,-5.10
4.251142,-5.10
4.251043999999999,-5.10
4.2515339999999995,-5.10
4.251142,-5.10
4.251338,-5.10
4.251338,-5.10
4.251926,-5.10
4.25173,-5.10
4.252122,-5.10
4.25173,-5.10
4.251632,-5.10
4.2522199999999994,-5.10
4.252514,-5.10
4.252514,-5.10
4.253004,-5.10
4.252612,-5.10
4.252906,-5.10
4.252514,-5.10
4.253494,-5.10
4.25369,-5.10
4.2533959999999995,-5.10
4.254278,-5.10
4.253788,-5.10
4.2540819999999995,-5.10
4.25418,-5.10
4.254768,-5.10
4.254572,-5.10
4.254866,-5.10
4.25467,-5.10
4.255846,-5.10
4.255062,-5.10
4.2559439999999995,-5.10
4.2559439999999995,-5.10
4.256336,-5.10
4.25614,-5.10
4.25663,-5.10
4.256826,-5.10
4.257022,-5.10
4.257512,-5.10
4.25761,-5.10
4.257512,-5.10
4.258394,-5.10
4.258296,-5.10
4.258492,-5.10
4.2581,-5.10
4.258492,-5.10
4.258688,-5.10
4.25859,-5.10
4.258884,-5.10
4.258982,-5.10
4.259276,-5.10
4.259276,-5.10
4.259766,-5.10
4.259472,-5.10
4.259472,-5.10
4.259766,-5.10
4.259962,-5.10
4.260158,-5.10
4.259766,-5.10
4.259766,-5.10
4.260354,-5.10
4.259962,-5.10
4.260158,-5.10
4.260158,-5.10
4.260256,-5.10
4.260354,-5.10
4.260745999999999,-5.10
4.260745999999999,-5.10
4.260648,-5.10
4.260745999999999,-5.10
4.260648,-5.10
4.26104,-5.10
4.260942,-5.10
4.26104,-5.10
4.26104,-5.10
4.261334,-5.10
4.261334,-5.10
4.261431999999999,-5.10
4.261628,-5.10
4.261431999999999,-5.10
4.261726,-5.10
4.261726,-5.10
4.261726,-5.10
4.262118,-5.10
4.26202,-5.10
4.261824,-5.10
4.261921999999999,-5.10
4.2622160000000004,-5.10
4.2622160000000004,-5.10
4.2629019999999995,-5.10
4.2627060000000006,-5.10
4.263097999999999,-5.10
4.263,-5.10
4.263,-5.10
4.26251,-5.10
4.263392,-5.10
4.263293999999999,-5.10
4.235756,-1.20
4.233893999999999,-1.20
4.23262,-1.19
4.231738,-1.19
4.231248,-1.19
4.230659999999999,-1.19
4.229876,-1.19
4.229483999999999,-1.19
4.2292879999999995,-1.19
4.22919,-1.19
4.228896,-1.19
4.2286019999999995,-1.19
4.2286019999999995,-1.19
4.228504,-1.19
4.2279160000000005,-1.18
4.228014,-1.18
4.228111999999999,-1.18
4.227621999999999,-1.18
4.227328,-1.18
4.227131999999999,-1.18
4.2272300000000005,-1.18
4.227034,-1.18
4.226935999999999,-1.18
4.226544,-1.18
4.22625,-1.18
4.226054,-1.18
4.225858,-1.18
4.225564,-1.18
4.225172,-1.18
4.225172,-1.18
4.224584,-1.18
