voltage(V),current(A)
3.9177459999999997,-5.09
3.917648,-5.09
3.9178439999999997,-5.09
3.91804,-5.09
3.917942,-5.09
3.91804,-5.09
3.91853,-5.09
3.918236,-5.09
3.9184319999999997,-5.09
3.918922,-5.09
3.918628,-5.09
3.919118,-5.09
3.919118,-5.09
3.91951,-5.09
3.91951,-5.09
3.9196079999999998,-5.09
3.920196,-5.09
3.920392,-5.09
3.92049,-5.09
3.92049,-5.09
3.920784,-5.09
3.92147,-5.09
3.92098,-5.09
3.921372,-5.09
3.92147,-5.09
3.922058,-5.09
3.922646,-5.09
3.922646,-5.09
3.922744,-5.09
3.92343,-5.09
3.92343,-5.09
3.923626,-5.09
3.924116,-5.10
3.924214,-5.09
3.9249,-5.10
3.9252920000000002,-5.10
3.9250959999999995,-5.10
3.925488,-5.10
3.9256839999999995,-5.10
3.9256839999999995,-5.10
3.926076,-5.10
3.925978,-5.10
3.9263699999999995,-5.10
3.9262719999999995,-5.10
3.9263699999999995,-5.10
3.926664,-5.10
3.926664,-5.10
3.9267619999999996,-5.10
3.9268599999999996,-5.10
3.9268599999999996,-5.10
3.9271540000000003,-5.10
3.9270560000000003,-5.09
3.9269579999999995,-5.10
3.9272519999999997,-5.10
3.9275459999999995,-5.10
3.9275459999999995,-5.10
3.9274479999999996,-5.09
3.9278399999999998,-5.10
3.9275459999999995,-5.09
3.9276439999999995,-5.10
3.9275459999999995,-5.09
3.9276439999999995,-5.09
3.9278399999999998,-5.09
3.928428,-5.09
3.928428,-5.09
3.9285259999999997,-5.09
3.928918,-5.09
3.928428,-5.09
3.928918,-5.09
3.9288199999999995,-5.09
3.9292119999999997,-5.09
3.929016,-5.09
3.9292119999999997,-5.09
3.9291139999999998,-5.09
3.929604,-5.09
3.9299959999999996,-5.09
3.9300939999999995,-5.09
3.9298979999999997,-5.09
3.930192,-5.09
3.9300939999999995,-5.09
3.9304859999999997,-5.09
3.9312699999999996,-5.09
3.93078,-5.09
3.9317599999999997,-5.10
3.931564,-5.09
3.9316619999999998,-5.09
3.9323479999999997,-5.10
3.93274,-5.10
3.9325439999999996,-5.09
3.9331319999999996,-5.10
3.9331319999999996,-5.10
3.933524,-5.10
3.933524,-5.10
3.934014,-5.10
3.9342099999999998,-5.10
3.934798,-5.10
3.9348959999999997,-5.10
3.9349939999999997,-5.10
3.935092,-5.10
3.93519,-5.10
3.935288,-5.10
3.935288,-5.10
3.935876,-5.10
3.9354839999999998,-5.10
3.93568,-5.10
3.935876,-5.10
3.93568,-5.10
3.935778,-5.10
3.935974,-5.10
3.936268,-5.10
3.936072,-5.10
3.9361699999999997,-5.10
3.936268,-5.10
3.936464,-5.10
3.936366,-5.10
3.936464,-5.10
3.93666,-5.10
3.936856,-5.10
3.936954,-5.10
3.936856,-5.10
3.936954,-5.10
3.936954,-5.10
3.936856,-5.10
3.9374439999999997,-5.10
3.93715,-5.10
3.937346,-5.10
3.9374439999999997,-5.10
3.9374439999999997,-5.10
3.937738,-5.10
3.937346,-5.10
3.93764,-5.10
3.93813,-5.10
3.937836,-5.10
3.9380319999999998,-5.10
3.937738,-5.10
3.9380319999999998,-5.10
3.938228,-5.10
3.9380319999999998,-5.10
3.93862,-5.10
3.938718,-5.10
3.938326,-5.10
3.939208,-5.10
3.939012,-5.10
3.938816,-5.10
3.939012,-5.10
3.939208,-5.10
3.939502,-5.10
3.939208,-5.10
3.94009,-5.10
3.940286,-5.10
3.939894,-5.10
3.9396,-5.09
3.940188,-5.10
3.940188,-5.09
3.939992,-5.10
3.940286,-5.09
3.940482,-5.09
3.940678,-5.09
3.941364,-5.10
3.9411680000000002,-5.10
3.941462,-5.10
3.941364,-5.09
3.94156,-5.10
3.9411680000000002,-5.09
3.942148,-5.10
3.9417560000000003,-5.10
3.9429319999999994,-5.10
3.9422459999999995,-5.10
3.9422459999999995,-5.10
3.9428339999999995,-5.10
3.942638,-5.10
3.9435199999999995,-5.10
3.9434219999999995,-5.10
3.943128,-5.10
3.9434219999999995,-5.10
3.9441079999999995,-5.10
3.9442060000000003,-5.10
3.9442060000000003,-5.10
3.9440099999999996,-5.10
3.9440099999999996,-5.10
3.9445979999999996,-5.10
3.9446959999999995,-5.10
3.9450879999999997,-5.10
3.9446959999999995,-5.10
3.9450879999999997,-5.10
3.9080439999999994,-0.58
3.9068680000000002,-0.58
3.906084,-0.57
3.905692,-0.57
3.905202,-0.57
3.904418,-0.57
3.904026,-0.57
3.904222,-0.57
3.903438,-0.57
3.903438,-0.57
3.903046,-0.57
3.902752,-0.57
3.902556,-0.57
3.901968,-0.57
3.901772,-0.57
3.90138,-0.57
3.9012819999999997,-0.57
3.900106,-0.56
3.8999099999999998,-0.56
3.899812,-0.56
3.8988319999999996,-0.56
3.8988319999999996,-0.56
3.898342,-0.56
3.897852,-0.56
3.897754,-0.56
3.897264,-0.56
3.8969699999999996,-0.56
3.8967739999999997,-0.56
3.89648,-0.56
3.8962839999999996,-0.56
3.8960879999999998,-0.56
