voltage(V),current(A)
3.924312,-5.11
3.924802,-5.11
3.9249,-5.11
3.924802,-5.11
3.9252920000000002,-5.11
3.925586,-5.11
3.925586,-5.11
3.9256839999999995,-5.12
3.9257819999999994,-5.11
3.9261739999999996,-5.11
3.925978,-5.11
3.9262719999999995,-5.11
3.9263699999999995,-5.11
3.9262719999999995,-5.11
3.9262719999999995,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9264680000000003,-5.11
3.926664,-5.11
3.9269579999999995,-5.11
3.9268599999999996,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9273499999999997,-5.11
3.9269579999999995,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9279379999999997,-5.11
3.9279379999999997,-5.11
3.9276439999999995,-5.11
3.9279379999999997,-5.11
3.9281339999999996,-5.11
3.9281339999999996,-5.11
3.9282319999999995,-5.11
3.92833,-5.11
3.9277420000000003,-5.11
3.9281339999999996,-5.11
3.9286239999999997,-5.11
3.9282319999999995,-5.11
3.9287219999999996,-5.11
3.9287219999999996,-5.11
3.929016,-5.11
3.9292119999999997,-5.11
3.929016,-5.11
3.929016,-5.11
3.9292119999999997,-5.11
3.9292119999999997,-5.11
3.930192,-5.11
3.9293099999999996,-5.11
3.9299959999999996,-5.11
3.9298979999999997,-5.11
3.929506,-5.11
3.9304859999999997,-5.11
3.9305839999999996,-5.11
3.930878,-5.11
3.9304859999999997,-5.11
3.9311719999999997,-5.11
3.9310739999999997,-5.11
3.9310739999999997,-5.11
3.9316619999999998,-5.11
3.9323479999999997,-5.11
3.9324459999999997,-5.11
3.93274,-5.11
3.9325439999999996,-5.11
3.9325439999999996,-5.11
3.9330339999999997,-5.11
3.9330339999999997,-5.11
3.9331319999999996,-5.11
3.933328,-5.11
3.933818,-5.11
3.9343079999999997,-5.11
3.9343079999999997,-5.11
3.934798,-5.11
3.934406,-5.11
3.9347,-5.11
3.9347,-5.11
3.935092,-5.11
3.9354839999999998,-5.11
3.93519,-5.11
3.935288,-5.11
3.935386,-5.11
3.9354839999999998,-5.11
3.935876,-5.11
3.935778,-5.11
3.9355819999999997,-5.11
3.9355819999999997,-5.11
3.93568,-5.11
3.93568,-5.11
3.935974,-5.11
3.936366,-5.11
3.936072,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.936268,-5.11
3.93666,-5.11
3.93666,-5.11
3.936562,-5.11
3.93666,-5.11
3.936562,-5.11
3.9367579999999998,-5.11
3.937052,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.937052,-5.11
3.936856,-5.11
3.937542,-5.11
3.937052,-5.11
3.937248,-5.11
3.937248,-5.11
3.937836,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.93764,-5.11
3.937346,-5.11
3.937738,-5.11
3.937738,-5.11
3.937934,-5.11
3.9380319999999998,-5.11
3.93813,-5.11
3.9380319999999998,-5.11
3.9380319999999998,-5.11
3.938522,-5.11
3.93813,-5.11
3.93813,-5.11
3.938326,-5.11
3.906378,-0.58
3.905496,-0.57
3.90432,-0.57
3.90432,-0.57
3.903928,-0.57
3.9037319999999998,-0.57
3.90334,-0.57
3.902948,-0.57
3.90285,-0.57
3.902262,-0.57
3.902066,-0.57
3.901086,-0.57
3.901086,-0.57
3.9005959999999997,-0.56
3.900302,-0.56
3.899812,-0.56
3.899714,-0.56
3.89893,-0.56
3.8986359999999998,-0.56
3.897656,-0.56
3.8980479999999997,-0.56
3.8969699999999996,-0.56
3.8974599999999997,-0.56
3.8962839999999996,-0.56
3.8973619999999998,-0.56
3.8963819999999996,-0.56
3.8961859999999997,-0.56
3.8960879999999998,-0.56
3.895892,-0.56
3.8957939999999995,-0.56
3.895402,-0.55
