voltage(V),current(A)
3.9268599999999996,-5.10
3.9268599999999996,-5.10
3.9267619999999996,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9272519999999997,-5.10
3.9275459999999995,-5.10
3.9275459999999995,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.10
3.9280359999999996,-5.10
3.9279379999999997,-5.10
3.9279379999999997,-5.10
3.9281339999999996,-5.10
3.9279379999999997,-5.10
3.928428,-5.10
3.9281339999999996,-5.10
3.9285259999999997,-5.10
3.92833,-5.10
3.9285259999999997,-5.10
3.9285259999999997,-5.10
3.9287219999999996,-5.10
3.928918,-5.10
3.9292119999999997,-5.10
3.928918,-5.10
3.9293099999999996,-5.10
3.929702,-5.10
3.9293099999999996,-5.10
3.930192,-5.11
3.93029,-5.11
3.930192,-5.11
3.9305839999999996,-5.11
3.9303879999999998,-5.10
3.9303879999999998,-5.10
3.930878,-5.11
3.93029,-5.10
3.930976,-5.10
3.9312699999999996,-5.10
3.9310739999999997,-5.10
3.931466,-5.10
3.9312699999999996,-5.10
3.931466,-5.10
3.932054,-5.11
3.9323479999999997,-5.11
3.9325439999999996,-5.10
3.9323479999999997,-5.11
3.9329359999999998,-5.11
3.93323,-5.11
3.933524,-5.11
3.933524,-5.11
3.93323,-5.11
3.9342099999999998,-5.11
3.933818,-5.11
3.933524,-5.10
3.933916,-5.11
3.934406,-5.11
3.9343079999999997,-5.10
3.9348959999999997,-5.11
3.935288,-5.11
3.934798,-5.11
3.935092,-5.11
3.9349939999999997,-5.10
3.935288,-5.11
3.9349939999999997,-5.10
3.935288,-5.10
3.9355819999999997,-5.10
3.935778,-5.10
3.9355819999999997,-5.10
3.936268,-5.10
3.935778,-5.10
3.936268,-5.11
3.936268,-5.10
3.936072,-5.10
3.936366,-5.10
3.936562,-5.10
3.93666,-5.10
3.936366,-5.10
3.936464,-5.10
3.936954,-5.10
3.93666,-5.10
3.936856,-5.10
3.93715,-5.10
3.936954,-5.10
3.9367579999999998,-5.10
3.937248,-5.10
3.93715,-5.10
3.9367579999999998,-5.10
3.937052,-5.10
3.937248,-5.10
3.937052,-5.10
3.937934,-5.10
3.937934,-5.10
3.937542,-5.10
3.937738,-5.10
3.937738,-5.10
3.937738,-5.10
3.937934,-5.10
3.937934,-5.10
3.937934,-5.10
3.937934,-5.10
3.938326,-5.10
3.937738,-5.10
3.937934,-5.10
3.9380319999999998,-5.10
3.9380319999999998,-5.10
3.93862,-5.10
3.938424,-5.10
3.93862,-5.10
3.939012,-5.10
3.938522,-5.10
3.938228,-5.10
3.938718,-5.10
3.905496,-0.57
3.905202,-0.57
3.904516,-0.57
3.90383,-0.57
3.903634,-0.57
3.903536,-0.57
3.9031439999999997,-0.57
3.902654,-0.57
3.901968,-0.57
3.9018699999999997,-0.57
3.9011839999999998,-0.57
3.901086,-0.57
3.899812,-0.56
3.9000079999999997,-0.56
3.8987339999999997,-0.56
3.89844,-0.56
3.8986359999999998,-0.56
3.897656,-0.56
3.897166,-0.56
3.8968719999999997,-0.56
3.8967739999999997,-0.56
3.896578,-0.56
3.8963819999999996,-0.56
3.8963819999999996,-0.56
3.89599,-0.56
3.895402,-0.55
3.8956959999999996,-0.55
3.8951079999999996,-0.55
3.895304,-0.55
3.8951079999999996,-0.55
3.8948139999999998,-0.55
