voltage(V),current(A)
3.9246060000000003,-5.11
3.9251939999999994,-5.11
3.9251939999999994,-5.11
3.92539,-5.11
3.92539,-5.11
3.9262719999999995,-5.11
3.925978,-5.11
3.9262719999999995,-5.11
3.9262719999999995,-5.11
3.9263699999999995,-5.11
3.9264680000000003,-5.11
3.9263699999999995,-5.11
3.9270560000000003,-5.11
3.926664,-5.11
3.9270560000000003,-5.11
3.9267619999999996,-5.11
3.9271540000000003,-5.11
3.9269579999999995,-5.11
3.9270560000000003,-5.11
3.9273499999999997,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9277420000000003,-5.11
3.9280359999999996,-5.11
3.9281339999999996,-5.11
3.9280359999999996,-5.11
3.928428,-5.11
3.92833,-5.11
3.9285259999999997,-5.11
3.9285259999999997,-5.11
3.9286239999999997,-5.11
3.929016,-5.11
3.9288199999999995,-5.11
3.9293099999999996,-5.11
3.9294079999999996,-5.11
3.9294079999999996,-5.11
3.929604,-5.11
3.9299959999999996,-5.11
3.9297999999999997,-5.11
3.9299959999999996,-5.11
3.9304859999999997,-5.11
3.9304859999999997,-5.11
3.93078,-5.11
3.9310739999999997,-5.11
3.9312699999999996,-5.11
3.93078,-5.11
3.931466,-5.11
3.932054,-5.11
3.93225,-5.11
3.932054,-5.11
3.9329359999999998,-5.11
3.9331319999999996,-5.11
3.9336219999999997,-5.11
3.933328,-5.11
3.9336219999999997,-5.11
3.934602,-5.11
3.933916,-5.11
3.934504,-5.11
3.934406,-5.11
3.9347,-5.11
3.9347,-5.11
3.935288,-5.11
3.93519,-5.11
3.935092,-5.11
3.9354839999999998,-5.11
3.935386,-5.11
3.93568,-5.11
3.935778,-5.11
3.935876,-5.11
3.936072,-5.11
3.935974,-5.11
3.935974,-5.11
3.935974,-5.11
3.936268,-5.11
3.936366,-5.11
3.9361699999999997,-5.11
3.936464,-5.11
3.936366,-5.11
3.936562,-5.11
3.93666,-5.11
3.936856,-5.11
3.93666,-5.11
3.93715,-5.11
3.93715,-5.11
3.937248,-5.11
3.937052,-5.11
3.937346,-5.11
3.937346,-5.11
3.937346,-5.11
3.937346,-5.11
3.937346,-5.11
3.937738,-5.11
3.937836,-5.11
3.9380319999999998,-5.11
3.937836,-5.11
3.93764,-5.11
3.938326,-5.11
3.93764,-5.11
3.937542,-5.11
3.938424,-5.11
3.938228,-5.11
3.937934,-5.11
3.938424,-5.11
3.938228,-5.11
3.93862,-5.11
3.938718,-5.11
3.938522,-5.11
3.939012,-5.11
3.939502,-5.11
3.939306,-5.11
3.939306,-5.11
3.939796,-5.11
3.939992,-5.11
3.940384,-5.11
3.94009,-5.11
3.94009,-5.11
3.939992,-5.11
3.940678,-5.11
3.94058,-5.11
3.940776,-5.11
3.941462,-5.11
3.940874,-5.11
3.940874,-5.11
3.941266,-5.11
3.941462,-5.11
3.941952,-5.11
3.941658,-5.11
3.941854,-5.11
3.94156,-5.11
3.941854,-5.11
3.9423439999999994,-5.11
3.9423439999999994,-5.11
3.9429319999999994,-5.11
3.943226,-5.11
3.943226,-5.11
3.9436180000000003,-5.11
3.9435199999999995,-5.11
3.9441079999999995,-5.11
3.943814,-5.11
3.9439119999999996,-5.11
3.9442060000000003,-5.11
3.9445979999999996,-5.11
3.9442060000000003,-5.11
3.9448920000000003,-5.11
3.9448920000000003,-5.11
3.9450879999999997,-5.11
3.9449899999999998,-5.11
3.9448920000000003,-5.11
3.9451859999999996,-5.11
3.9451859999999996,-5.11
3.9452839999999996,-5.11
3.9450879999999997,-5.11
3.9456759999999997,-5.11
3.94548,-5.11
3.9456759999999997,-5.11
3.9457739999999997,-5.11
3.9456759999999997,-5.11
3.9456759999999997,-5.11
3.9452839999999996,-5.11
3.9103959999999995,-0.58
3.9090239999999996,-0.58
3.90677,-0.58
3.907064,-0.58
3.90628,-0.57
3.906182,-0.57
3.9053,-0.57
3.90481,-0.57
3.905104,-0.57
3.904712,-0.57
3.904222,-0.57
3.903928,-0.57
3.903928,-0.57
3.9037319999999998,-0.57
3.902752,-0.57
3.902948,-0.57
3.902654,-0.57
3.902654,-0.57
3.903046,-0.57
3.901674,-0.57
3.9012819999999997,-0.57
3.9012819999999997,-0.57
3.90089,-0.56
3.900204,-0.56
3.900498,-0.56
3.900204,-0.56
3.899812,-0.56
3.899126,-0.56
3.899028,-0.56
3.899028,-0.56
3.899028,-0.56
