voltage(V),current(A)
3.946754,-5.11
3.946656,-5.11
3.9471459999999996,-5.11
3.946754,-5.11
3.9472439999999995,-5.11
3.94744,-5.11
3.947342,-5.11
3.9472439999999995,-5.11
3.947342,-5.11
3.94744,-5.11
3.947342,-5.11
3.9476359999999997,-5.11
3.9477339999999996,-5.11
3.94744,-5.11
3.9478319999999996,-5.11
3.9478319999999996,-5.11
3.9478319999999996,-5.11
3.9478319999999996,-5.11
3.948028,-5.11
3.9478319999999996,-5.11
3.948126,-5.11
3.9482239999999997,-5.11
3.948126,-5.11
3.948126,-5.11
3.948028,-5.11
3.9484199999999996,-5.11
3.948518,-5.11
3.948714,-5.11
3.9488119999999998,-5.11
3.9488119999999998,-5.11
3.9097099999999996,-0.58
3.907162,-0.58
3.906378,-0.58
3.9053,-0.57
3.904908,-0.57
3.904712,-0.57
3.904418,-0.57
3.90432,-0.57
3.904026,-0.57
3.903438,-0.57
3.9031439999999997,-0.57
3.90285,-0.57
3.902654,-0.57
3.9024579999999998,-0.57
3.90138,-0.57
3.901674,-0.57
3.900988,-0.56
3.9006939999999997,-0.56
3.9004,-0.56
3.899714,-0.56
3.899518,-0.56
3.898538,-0.56
3.8981459999999997,-0.56
3.8986359999999998,-0.56
3.897754,-0.56
3.897264,-0.56
3.8974599999999997,-0.56
3.896578,-0.56
3.89648,-0.56
3.8961859999999997,-0.56
3.8954999999999997,-0.55
