voltage(V),current(A)
3.9278399999999998,-5.11
3.9278399999999998,-5.11
3.9276439999999995,-5.11
3.9279379999999997,-5.11
3.9279379999999997,-5.11
3.92833,-5.11
3.9279379999999997,-5.11
3.9281339999999996,-5.11
3.928428,-5.11
3.9281339999999996,-5.11
3.928918,-5.11
3.9285259999999997,-5.11
3.9291139999999998,-5.11
3.9286239999999997,-5.11
3.9293099999999996,-5.11
3.9288199999999995,-5.11
3.929506,-5.11
3.929506,-5.11
3.929506,-5.11
3.9294079999999996,-5.11
3.9299959999999996,-5.11
3.9303879999999998,-5.11
3.9306819999999996,-5.11
3.9304859999999997,-5.11
3.9304859999999997,-5.11
3.931368,-5.11
3.9310739999999997,-5.11
3.930976,-5.11
3.9310739999999997,-5.11
3.932054,-5.11
3.931466,-5.11
3.9323479999999997,-5.11
3.9324459999999997,-5.11
3.931956,-5.11
3.932642,-5.11
3.932642,-5.11
3.932838,-5.11
3.9331319999999996,-5.11
3.9331319999999996,-5.11
3.933524,-5.11
3.934014,-5.11
3.934014,-5.11
3.934014,-5.11
3.934406,-5.11
3.9343079999999997,-5.11
3.934406,-5.11
3.934602,-5.11
3.9347,-5.11
3.934602,-5.11
3.9347,-5.11
3.9354839999999998,-5.11
3.9348959999999997,-5.11
3.9354839999999998,-5.11
3.9349939999999997,-5.11
3.935386,-5.11
3.93568,-5.11
3.9355819999999997,-5.11
3.935778,-5.11
3.935778,-5.11
3.935974,-5.11
3.935778,-5.11
3.93568,-5.11
3.935974,-5.11
3.936268,-5.11
3.936072,-5.11
3.936268,-5.11
3.936464,-5.11
3.93666,-5.11
3.936562,-5.11
3.936562,-5.11
3.9367579999999998,-5.11
3.936562,-5.11
3.9367579999999998,-5.11
3.936954,-5.11
3.936856,-5.11
3.936856,-5.11
3.936856,-5.11
3.936954,-5.11
3.937248,-5.11
3.937248,-5.11
3.9374439999999997,-5.11
3.937248,-5.11
3.937346,-5.11
3.937738,-5.11
3.9374439999999997,-5.11
3.93764,-5.11
3.937738,-5.11
3.937738,-5.11
3.938228,-5.11
3.937836,-5.11
3.9374439999999997,-5.11
3.93764,-5.11
3.90726,-0.58
3.906476,-0.58
3.9053,-0.57
3.905104,-0.57
3.904418,-0.57
3.903928,-0.57
3.90383,-0.57
3.90383,-0.57
3.9037319999999998,-0.57
3.902948,-0.57
3.90285,-0.57
3.9018699999999997,-0.57
3.901968,-0.57
3.901772,-0.57
3.900988,-0.56
3.9000079999999997,-0.56
3.900498,-0.56
3.899616,-0.56
3.899714,-0.56
3.89893,-0.56
3.8987339999999997,-0.56
3.89844,-0.56
3.8982439999999996,-0.56
3.89795,-0.56
3.8974599999999997,-0.56
3.897656,-0.56
3.8974599999999997,-0.56
3.8973619999999998,-0.56
3.8967739999999997,-0.56
3.8963819999999996,-0.56
3.8960879999999998,-0.56
