voltage(V),current(A)
3.942638,-5.11
3.9429319999999994,-5.11
3.9433239999999996,-5.11
3.943226,-5.11
3.9433239999999996,-5.11
3.9436180000000003,-5.11
3.9436180000000003,-5.11
3.9446959999999995,-5.11
3.9441079999999995,-5.11
3.943814,-5.11
3.9444999999999997,-5.11
3.9446959999999995,-5.11
3.9446959999999995,-5.11
3.9451859999999996,-5.11
3.9453819999999995,-5.11
3.9448920000000003,-5.11
3.9448920000000003,-5.11
3.9450879999999997,-5.11
3.9458719999999996,-5.11
3.9450879999999997,-5.11
3.9458719999999996,-5.11
3.94548,-5.11
3.9456759999999997,-5.11
3.9458719999999996,-5.11
3.946166,-5.11
3.946068,-5.11
3.9464599999999996,-5.11
3.9462639999999998,-5.11
3.9462639999999998,-5.11
3.946068,-5.11
3.9464599999999996,-5.11
3.946754,-5.11
3.9465579999999996,-5.11
3.9469499999999997,-5.11
3.9465579999999996,-5.11
3.946754,-5.11
3.9469499999999997,-5.11
3.9465579999999996,-5.11
3.946754,-5.11
3.9470479999999997,-5.11
3.9471459999999996,-5.11
3.9469499999999997,-5.11
3.9472439999999995,-5.11
3.947342,-5.11
3.947342,-5.11
3.94793,-5.11
3.9475379999999998,-5.11
3.9478319999999996,-5.11
3.9475379999999998,-5.11
3.9475379999999998,-5.11
3.9478319999999996,-5.11
3.94793,-5.11
3.9482239999999997,-5.11
3.9476359999999997,-5.11
3.9484199999999996,-5.11
3.948028,-5.11
3.9483219999999997,-5.11
3.948126,-5.11
3.948616,-5.11
3.9484199999999996,-5.11
3.948714,-5.11
3.948616,-5.11
3.9489099999999997,-5.11
3.948714,-5.11
3.949204,-5.11
3.9494979999999997,-5.11
3.949204,-5.11
3.9494979999999997,-5.11
3.9494,-5.11
3.9496939999999996,-5.11
3.9080439999999994,-0.58
3.906476,-0.58
3.905692,-0.57
3.905104,-0.57
3.905202,-0.57
3.904908,-0.57
3.904222,-0.57
3.904222,-0.57
3.90334,-0.57
3.903242,-0.57
3.903046,-0.57
3.902556,-0.57
3.902066,-0.57
3.901674,-0.57
3.9012819999999997,-0.57
3.901086,-0.57
3.9004,-0.56
3.8999099999999998,-0.56
3.899812,-0.56
3.899126,-0.56
3.8987339999999997,-0.56
3.8982439999999996,-0.56
3.897852,-0.56
3.897852,-0.56
3.8975579999999996,-0.56
3.897068,-0.56
3.8968719999999997,-0.56
3.8967739999999997,-0.56
3.8960879999999998,-0.56
3.896676,-0.56
3.895892,-0.56
