voltage(V),current(A)
4.22331,-5.10
4.223702,-5.10
4.223702,-5.10
4.22429,-5.10
4.224192,-5.10
4.224388,-5.10
4.224976,-5.10
4.22527,-5.10
4.224976,-5.10
4.22527,-5.10
4.225466,-5.10
4.225858,-5.10
4.226838,-5.10
4.226544,-5.10
4.226935999999999,-5.10
4.2272300000000005,-5.10
4.227524,-5.10
4.2279160000000005,-5.10
4.22821,-5.10
4.228896,-5.10
4.228993999999999,-5.10
4.228896,-5.10
4.2292879999999995,-5.10
4.229386,-5.10
4.229483999999999,-5.10
4.229582,-5.10
4.229876,-5.10
4.229876,-5.10
4.2299739999999995,-5.10
4.230366,-5.10
4.230464,-5.10
4.230464,-5.10
4.230268,-5.10
4.230562,-5.10
4.230659999999999,-5.10
4.230856,-5.10
4.231052,-5.10
4.231052,-5.10
4.230954,-5.10
4.231052,-5.10
4.231444,-5.10
4.231444,-5.10
4.231738,-5.10
4.231738,-5.10
4.2318359999999995,-5.10
4.23164,-5.10
4.2318359999999995,-5.10
4.231738,-5.10
4.23213,-5.10
4.2318359999999995,-5.10
4.232228,-5.10
4.231934,-5.10
4.232816,-5.10
4.2325219999999995,-5.10
4.23262,-5.10
4.232816,-5.10
4.232718,-5.10
4.233306,-5.10
4.233404,-5.10
4.233796,-5.10
4.233992,-5.10
4.234188,-5.10
4.233893999999999,-5.10
4.234188,-5.10
4.234776,-5.10
4.234678,-5.10
4.234776,-5.10
4.2350699999999994,-5.10
4.2350699999999994,-5.10
4.235854,-5.10
4.235756,-5.10
4.236148,-5.10
4.236638,-5.10
4.23703,-5.10
4.236736,-5.10
4.237618,-5.10
4.237422,-5.10
4.237226,-5.10
4.237814,-5.10
4.237912,-5.10
4.23801,-5.10
4.237912,-5.10
4.2385,-5.10
4.23899,-5.10
4.23899,-5.10
4.239284,-5.10
4.239284,-5.10
4.239186,-5.10
4.239676,-5.10
4.239676,-5.10
4.239774,-5.10
4.240166,-5.10
4.23997,-5.10
4.240166,-5.10
4.240068,-5.10
4.240068,-5.10
4.240166,-5.10
4.240264,-5.10
4.240852,-5.10
4.240362,-5.10
4.240754,-5.10
4.240754,-5.10
4.240754,-5.10
4.24046,-5.10
4.240656,-5.10
4.241048,-5.10
4.241244,-5.10
4.241244,-5.10
4.241342,-5.10
4.24144,-5.10
4.241244,-5.10
4.241244,-5.10
4.24144,-5.10
4.24144,-5.10
4.24144,-5.10
4.241734,-5.10
4.24144,-5.10
4.242322,-5.10
4.24193,-5.10
4.24193,-5.10
4.242322,-5.10
4.242126,-5.10
4.242616,-5.10
4.242322,-5.10
4.242126,-5.10
4.24291,-5.10
4.2425180000000005,-5.10
4.24291,-5.10
4.242812,-5.10
4.243302,-5.10
4.243302,-5.10
4.243792,-5.10
4.243595999999999,-5.10
4.243792,-5.10
4.24389,-5.10
4.243792,-5.10
4.244184,-5.10
4.244281999999999,-5.10
4.2443800000000005,-5.10
4.245261999999999,-5.10
4.24487,-5.10
4.24536,-5.10
4.245164,-5.10
4.2457519999999995,-5.10
4.245654,-5.10
4.246536,-5.10
4.2464379999999995,-5.10
4.24634,-5.10
4.247026,-5.10
4.246928,-5.10
4.246633999999999,-5.10
4.247516,-5.10
4.248104,-5.10
4.248495999999999,-5.10
4.2482999999999995,-5.10
4.247418,-5.10
4.248495999999999,-5.10
4.2482999999999995,-5.10
4.2482999999999995,-5.10
4.248594,-5.10
4.248692,-5.10
4.248594,-5.10
4.248495999999999,-5.10
4.248398,-5.10
4.24928,-5.10
4.249181999999999,-5.10
4.2501619999999996,-5.10
4.250064,-5.10
4.249966,-5.10
4.250064,-5.10
4.249868,-5.10
4.20959,-1.15
4.208316,-1.15
4.20812,-1.15
4.208022,-1.15
4.20763,-1.15
4.206748,-1.14
4.206846,-1.14
4.205768,-1.14
4.204984,-1.14
4.2044939999999995,-1.14
4.203416,-1.14
4.20273,-1.14
4.202142,-1.14
4.201554,-1.13
4.200966,-1.13
4.200966,-1.13
4.200182,-1.13
4.199986,-1.13
4.2000839999999995,-1.13
4.199692,-1.13
4.1993,-1.13
4.1993,-1.13
4.199202,-1.13
4.199104,-1.13
4.198907999999999,-1.13
4.198614,-1.13
4.198614,-1.13
4.198516,-1.13
4.198026,-1.13
4.1982219999999995,-1.13
4.19783,-1.13
