voltage(V),current(A)
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9262719999999995,-5.11
3.9262719999999995,-5.11
3.9265660000000002,-5.11
3.9264680000000003,-5.11
3.9265660000000002,-5.11
3.9267619999999996,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.926664,-5.11
3.9267619999999996,-5.11
3.9270560000000003,-5.10
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9272519999999997,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9278399999999998,-5.11
3.9276439999999995,-5.10
3.9279379999999997,-5.11
3.9277420000000003,-5.10
3.9279379999999997,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9276439999999995,-5.11
3.9280359999999996,-5.10
3.9280359999999996,-5.10
3.9280359999999996,-5.10
3.92833,-5.11
3.9285259999999997,-5.11
3.928428,-5.11
3.9287219999999996,-5.10
3.9286239999999997,-5.11
3.9287219999999996,-5.11
3.9285259999999997,-5.11
3.9291139999999998,-5.11
3.929016,-5.11
3.928428,-5.10
3.9293099999999996,-5.11
3.9292119999999997,-5.11
3.929506,-5.11
3.929506,-5.11
3.929604,-5.11
3.9297999999999997,-5.11
3.930192,-5.11
3.9304859999999997,-5.11
3.9300939999999995,-5.11
3.9305839999999996,-5.11
3.9304859999999997,-5.11
3.9304859999999997,-5.11
3.9306819999999996,-5.11
3.931466,-5.11
3.9316619999999998,-5.11
3.9317599999999997,-5.11
3.9317599999999997,-5.11
3.9317599999999997,-5.11
3.9317599999999997,-5.11
3.932152,-5.11
3.9324459999999997,-5.11
3.93323,-5.11
3.932838,-5.11
3.933524,-5.11
3.933426,-5.11
3.933524,-5.11
3.933916,-5.11
3.9343079999999997,-5.11
3.934014,-5.11
3.934014,-5.11
3.934406,-5.11
3.934406,-5.11
3.9348959999999997,-5.11
3.934602,-5.11
3.935386,-5.11
3.9348959999999997,-5.11
3.93519,-5.11
3.9349939999999997,-5.11
3.93519,-5.11
3.9355819999999997,-5.11
3.93568,-5.11
3.9361699999999997,-5.11
3.935386,-5.11
3.9354839999999998,-5.11
3.935974,-5.11
3.9355819999999997,-5.11
3.9361699999999997,-5.11
3.9361699999999997,-5.11
3.936268,-5.11
3.9361699999999997,-5.11
3.936268,-5.11
3.9361699999999997,-5.11
3.936464,-5.11
3.936268,-5.11
3.9367579999999998,-5.11
3.936366,-5.11
3.936856,-5.11
3.936562,-5.11
3.93666,-5.11
3.937052,-5.11
3.936954,-5.11
3.93715,-5.11
3.93715,-5.11
3.93715,-5.11
3.937052,-5.11
3.93715,-5.11
3.937248,-5.11
3.936954,-5.11
3.937346,-5.11
3.905496,-0.57
3.904712,-0.57
3.904418,-0.57
3.9037319999999998,-0.57
3.903438,-0.57
3.903046,-0.57
3.9031439999999997,-0.57
3.902262,-0.57
3.901576,-0.57
3.9011839999999998,-0.57
3.9004,-0.56
3.900792,-0.56
3.8999099999999998,-0.56
3.899028,-0.56
3.899126,-0.56
3.899126,-0.56
3.898538,-0.56
3.8982439999999996,-0.56
3.8981459999999997,-0.56
3.8973619999999998,-0.56
3.896676,-0.56
3.8968719999999997,-0.56
3.8963819999999996,-0.56
3.8961859999999997,-0.56
3.895892,-0.56
3.8956959999999996,-0.55
3.895892,-0.56
3.895402,-0.55
3.8954999999999997,-0.55
3.8951079999999996,-0.55
3.8951079999999996,-0.55
