voltage(V),current(A)
3.9170599999999998,-5.11
3.916962,-5.11
3.917256,-5.11
3.917452,-5.11
3.917452,-5.10
3.917648,-5.11
3.91755,-5.11
3.917648,-5.11
3.9177459999999997,-5.10
3.91804,-5.10
3.9177459999999997,-5.11
3.918138,-5.10
3.917942,-5.10
3.91804,-5.11
3.918138,-5.11
3.918138,-5.11
3.9183339999999998,-5.11
3.91804,-5.11
3.9183339999999998,-5.11
3.9184319999999997,-5.11
3.91853,-5.10
3.918922,-5.10
3.918922,-5.10
3.918922,-5.10
3.919314,-5.10
3.919314,-5.10
3.919216,-5.11
3.919216,-5.10
3.919118,-5.10
3.919412,-5.11
3.9196079999999998,-5.11
3.92,-5.11
3.919902,-5.11
3.920098,-5.10
3.92,-5.11
3.920588,-5.11
3.9208819999999998,-5.11
3.92049,-5.11
3.920784,-5.11
3.92147,-5.11
3.921666,-5.11
3.922352,-5.11
3.921568,-5.11
3.922352,-5.11
3.922254,-5.11
3.922254,-5.11
3.922744,-5.11
3.923038,-5.11
3.923136,-5.11
3.923724,-5.11
3.9240180000000002,-5.11
3.923626,-5.11
3.924508,-5.11
3.92441,-5.11
3.92441,-5.11
3.9250959999999995,-5.11
3.9250959999999995,-5.11
3.92539,-5.11
3.9251939999999994,-5.11
3.92539,-5.11
3.92539,-5.11
3.925586,-5.11
3.925488,-5.11
3.9257819999999994,-5.11
3.9258800000000003,-5.11
3.9261739999999996,-5.11
3.9258800000000003,-5.11
3.9264680000000003,-5.11
3.9262719999999995,-5.11
3.9264680000000003,-5.11
3.926664,-5.11
3.9262719999999995,-5.11
3.926664,-5.11
3.9262719999999995,-5.11
3.9263699999999995,-5.11
3.9267619999999996,-5.11
3.9268599999999996,-5.11
3.9270560000000003,-5.11
3.9273499999999997,-5.11
3.9274479999999996,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9274479999999996,-5.11
3.9278399999999998,-5.11
3.9271540000000003,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9278399999999998,-5.11
3.9277420000000003,-5.11
3.9275459999999995,-5.10
3.9280359999999996,-5.11
3.9277420000000003,-5.11
3.9280359999999996,-5.11
3.92833,-5.11
3.9264680000000003,-5.11
3.9268599999999996,-5.11
3.9279379999999997,-5.10
3.9278399999999998,-5.10
3.9282319999999995,-5.11
3.928428,-5.11
3.9282319999999995,-5.11
3.9287219999999996,-5.11
3.9287219999999996,-5.11
3.928428,-5.10
3.9292119999999997,-5.11
3.9288199999999995,-5.11
3.9294079999999996,-5.11
3.928918,-5.11
3.929604,-5.11
3.929702,-5.11
3.929604,-5.11
3.929604,-5.11
3.929604,-5.11
3.929506,-5.11
3.9297999999999997,-5.11
3.9304859999999997,-5.11
3.930192,-5.11
3.9303879999999998,-5.11
3.9304859999999997,-5.11
3.9306819999999996,-5.11
3.930878,-5.11
3.9304859999999997,-5.11
3.93078,-5.11
3.931368,-5.11
3.9316619999999998,-5.11
3.93078,-5.11
3.9317599999999997,-5.11
3.9318579999999996,-5.11
3.931956,-5.11
3.9325439999999996,-5.11
3.93225,-5.11
3.932054,-5.11
3.9324459999999997,-5.11
3.93225,-5.11
3.9330339999999997,-5.11
3.9323479999999997,-5.11
3.9331319999999996,-5.11
3.933524,-5.11
3.93274,-5.11
3.9331319999999996,-5.11
3.933426,-5.11
3.933818,-5.11
3.934406,-5.11
3.905594,-0.57
3.904712,-0.57
3.904614,-0.57
3.904222,-0.57
3.903438,-0.57
3.9037319999999998,-0.57
3.9031439999999997,-0.57
3.902262,-0.57
3.901968,-0.57
3.901576,-0.57
3.900988,-0.56
3.9006939999999997,-0.56
3.9004,-0.56
3.899812,-0.56
3.899126,-0.56
3.89844,-0.56
3.8982439999999996,-0.56
3.897852,-0.56
3.8974599999999997,-0.56
3.8974599999999997,-0.56
3.8973619999999998,-0.56
3.8962839999999996,-0.56
3.8956959999999996,-0.55
3.8962839999999996,-0.56
3.895892,-0.56
3.895892,-0.56
3.8954999999999997,-0.55
3.8954999999999997,-0.55
3.895304,-0.55
3.895206,-0.55
3.895304,-0.55
