voltage(V),current(A)
3.916962,-5.11
3.916864,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.917256,-5.11
3.91755,-5.11
3.91755,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.918236,-5.11
3.918236,-5.11
3.9184319999999997,-5.11
3.91853,-5.11
3.9184319999999997,-5.11
3.9184319999999997,-5.11
3.918628,-5.11
3.918922,-5.11
3.918922,-5.11
3.919804,-5.11
3.919706,-5.11
3.919706,-5.11
3.919804,-5.11
3.920686,-5.11
3.920196,-5.11
3.92098,-5.11
3.920588,-5.11
3.921176,-5.11
3.921372,-5.11
3.921568,-5.11
3.921568,-5.11
3.922156,-5.11
3.922744,-5.11
3.922352,-5.11
3.923136,-5.11
3.923626,-5.11
3.923626,-5.11
3.92392,-5.11
3.923822,-5.11
3.92392,-5.11
3.924704,-5.11
3.9250959999999995,-5.11
3.9250959999999995,-5.11
3.925488,-5.11
3.925586,-5.11
3.925586,-5.11
3.926076,-5.11
3.9261739999999996,-5.11
3.9257819999999994,-5.11
3.9261739999999996,-5.11
3.9263699999999995,-5.11
3.9264680000000003,-5.11
3.9265660000000002,-5.11
3.9269579999999995,-5.11
3.9269579999999995,-5.11
3.9267619999999996,-5.11
3.9271540000000003,-5.11
3.9272519999999997,-5.11
3.9274479999999996,-5.11
3.9271540000000003,-5.11
3.9275459999999995,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9274479999999996,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.9278399999999998,-5.11
3.9278399999999998,-5.11
3.9280359999999996,-5.11
3.9282319999999995,-5.11
3.9279379999999997,-5.11
3.9288199999999995,-5.11
3.9286239999999997,-5.11
3.9286239999999997,-5.11
3.9292119999999997,-5.11
3.9293099999999996,-5.11
3.9292119999999997,-5.11
3.9288199999999995,-5.11
3.9294079999999996,-5.11
3.929604,-5.11
3.928918,-5.11
3.929702,-5.11
3.9303879999999998,-5.11
3.9303879999999998,-5.11
3.9299959999999996,-5.11
3.9304859999999997,-5.11
3.9312699999999996,-5.11
3.930976,-5.11
3.931564,-5.11
3.93225,-5.11
3.931956,-5.11
3.931956,-5.11
3.93274,-5.11
3.932152,-5.11
3.933524,-5.11
3.933328,-5.11
3.933524,-5.11
3.934014,-5.11
3.9337199999999997,-5.11
3.9343079999999997,-5.11
3.934602,-5.11
3.9343079999999997,-5.11
3.93519,-5.11
3.934798,-5.11
3.935288,-5.11
3.9349939999999997,-5.11
3.935386,-5.12
3.9354839999999998,-5.11
3.935386,-5.11
3.935876,-5.11
3.935876,-5.11
3.935974,-5.11
3.936072,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.935974,-5.11
3.936268,-5.11
3.936562,-5.11
3.936366,-5.11
3.936954,-5.11
3.93666,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.936954,-5.11
3.937052,-5.11
3.936954,-5.11
3.937052,-5.11
3.936954,-5.11
3.93764,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.937346,-5.11
3.93764,-5.11
3.93764,-5.11
3.937934,-5.11
3.937542,-5.11
3.937934,-5.11
3.937738,-5.11
3.937934,-5.11
3.938424,-5.11
3.938228,-5.11
3.9380319999999998,-5.11
3.938424,-5.11
3.939208,-5.11
3.93911,-5.11
3.938816,-5.11
3.938816,-5.11
3.939012,-5.11
3.939306,-5.11
3.939992,-5.11
3.9396,-5.11
3.94058,-5.11
3.939894,-5.11
3.939992,-5.11
3.940384,-5.11
3.940286,-5.11
3.940286,-5.11
3.940776,-5.11
3.940776,-5.11
3.9411680000000002,-5.11
3.940874,-5.11
3.94156,-5.11
3.941658,-5.11
3.941364,-5.11
3.9424420000000002,-5.11
3.942148,-5.11
3.942148,-5.11
3.94254,-5.11
3.9424420000000002,-5.11
3.9424420000000002,-5.11
3.943128,-5.11
3.9433239999999996,-5.11
3.943716,-5.11
3.943716,-5.11
3.9436180000000003,-5.11
3.9441079999999995,-5.11
3.9440099999999996,-5.11
3.9445979999999996,-5.11
3.9439119999999996,-5.11
3.9443040000000003,-5.11
3.9445979999999996,-5.11
3.9453819999999995,-5.12
3.9446959999999995,-5.11
3.9453819999999995,-5.12
3.9449899999999998,-5.11
3.9452839999999996,-5.11
3.9452839999999996,-5.11
3.908828,-0.58
3.90726,-0.58
3.906476,-0.58
3.905888,-0.57
3.905398,-0.57
3.905398,-0.57
3.90481,-0.57
3.904222,-0.57
3.904124,-0.57
3.904026,-0.57
3.903634,-0.57
3.903634,-0.57
3.903438,-0.57
3.90285,-0.57
3.902654,-0.57
3.902066,-0.57
3.902164,-0.57
3.90138,-0.57
3.900792,-0.56
3.900792,-0.56
3.9004,-0.56
3.9006939999999997,-0.56
3.899714,-0.56
3.899616,-0.56
3.8988319999999996,-0.56
3.8986359999999998,-0.56
3.8982439999999996,-0.56
3.898538,-0.56
3.897852,-0.56
3.897166,-0.56
3.8974599999999997,-0.56
