voltage(V),current(A)
3.9299959999999996,-5.10
3.93029,-5.11
3.9306819999999996,-5.11
3.93078,-5.10
3.931368,-5.11
3.9312699999999996,-5.11
3.9312699999999996,-5.11
3.931368,-5.11
3.9317599999999997,-5.11
3.931466,-5.11
3.9316619999999998,-5.11
3.932054,-5.10
3.9323479999999997,-5.11
3.932642,-5.11
3.932642,-5.11
3.933426,-5.11
3.933524,-5.11
3.933426,-5.11
3.934014,-5.11
3.9343079999999997,-5.11
3.933916,-5.11
3.9342099999999998,-5.11
3.934602,-5.11
3.9349939999999997,-5.11
3.934504,-5.11
3.9349939999999997,-5.11
3.935092,-5.11
3.9349939999999997,-5.11
3.93519,-5.11
3.9354839999999998,-5.11
3.935386,-5.11
3.935386,-5.11
3.935876,-5.11
3.935876,-5.11
3.93568,-5.11
3.936072,-5.11
3.935974,-5.11
3.935778,-5.11
3.9361699999999997,-5.11
3.936268,-5.11
3.936268,-5.11
3.936366,-5.11
3.9361699999999997,-5.11
3.93666,-5.11
3.9361699999999997,-5.11
3.936856,-5.11
3.936464,-5.11
3.936464,-5.10
3.936366,-5.10
3.936856,-5.11
3.937052,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.937346,-5.11
3.93715,-5.11
3.937052,-5.10
3.937052,-5.11
3.937346,-5.11
3.937248,-5.10
3.9374439999999997,-5.11
3.937248,-5.10
3.937346,-5.10
3.937248,-5.10
3.93764,-5.10
3.9374439999999997,-5.10
3.93764,-5.10
3.937542,-5.10
3.937836,-5.11
3.937542,-5.10
3.93813,-5.11
3.9380319999999998,-5.10
3.93813,-5.11
3.938326,-5.11
3.938326,-5.11
3.938228,-5.10
3.938718,-5.11
3.938424,-5.11
3.938816,-5.11
3.938816,-5.11
3.938914,-5.11
3.938914,-5.11
3.939012,-5.11
3.939208,-5.11
3.939012,-5.10
3.939404,-5.11
3.939502,-5.11
3.939012,-5.11
3.940188,-5.11
3.939502,-5.10
3.939796,-5.11
3.939992,-5.11
3.90677,-0.58
3.90579,-0.57
3.9053,-0.57
3.905006,-0.57
3.904614,-0.57
3.904026,-0.57
3.90383,-0.57
3.903536,-0.57
3.90334,-0.57
3.902752,-0.57
3.902262,-0.57
3.902164,-0.57
3.901576,-0.57
3.9011839999999998,-0.57
3.900792,-0.56
3.900498,-0.56
3.899812,-0.56
3.899224,-0.56
3.8988319999999996,-0.56
3.8987339999999997,-0.56
3.8981459999999997,-0.56
3.89844,-0.56
3.897754,-0.56
3.8973619999999998,-0.56
3.8969699999999996,-0.56
3.8967739999999997,-0.56
3.8968719999999997,-0.56
3.8962839999999996,-0.56
3.8962839999999996,-0.56
3.8956959999999996,-0.55
3.8954999999999997,-0.55
