voltage(V),current(A)
3.9282319999999995,-5.10
3.92833,-5.11
3.9288199999999995,-5.11
3.9286239999999997,-5.11
3.9286239999999997,-5.11
3.929016,-5.10
3.9291139999999998,-5.11
3.929506,-5.11
3.929016,-5.11
3.929604,-5.11
3.9294079999999996,-5.11
3.9300939999999995,-5.11
3.9300939999999995,-5.11
3.9300939999999995,-5.11
3.93029,-5.11
3.9300939999999995,-5.11
3.93078,-5.11
3.930192,-5.11
3.930878,-5.11
3.9310739999999997,-5.11
3.93078,-5.11
3.931466,-5.11
3.931368,-5.11
3.9323479999999997,-5.11
3.9318579999999996,-5.11
3.93225,-5.11
3.9324459999999997,-5.11
3.93323,-5.11
3.93274,-5.11
3.93323,-5.11
3.9331319999999996,-5.11
3.933916,-5.11
3.934014,-5.11
3.934014,-5.11
3.934406,-5.11
3.934406,-5.11
3.9343079999999997,-5.11
3.9343079999999997,-5.11
3.9349939999999997,-5.11
3.9348959999999997,-5.11
3.9348959999999997,-5.11
3.934798,-5.11
3.935288,-5.11
3.935386,-5.11
3.935386,-5.11
3.935778,-5.11
3.9354839999999998,-5.11
3.935876,-5.11
3.93568,-5.11
3.93568,-5.11
3.9361699999999997,-5.11
3.935778,-5.11
3.935974,-5.11
3.935974,-5.11
3.936562,-5.11
3.936464,-5.11
3.936464,-5.11
3.93666,-5.11
3.936268,-5.11
3.936562,-5.11
3.936562,-5.11
3.936856,-5.11
3.936562,-5.11
3.936954,-5.11
3.93715,-5.11
3.93715,-5.11
3.937248,-5.11
3.93715,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.9374439999999997,-5.11
3.937346,-5.11
3.93715,-5.11
3.93764,-5.11
3.9374439999999997,-5.11
3.937738,-5.11
3.93764,-5.11
3.937542,-5.10
3.93764,-5.11
3.937934,-5.11
3.93764,-5.11
3.938326,-5.11
3.9380319999999998,-5.11
3.938522,-5.11
3.938816,-5.11
3.9380319999999998,-5.10
3.938326,-5.11
3.938522,-5.11
3.938326,-5.11
3.905202,-0.57
3.90432,-0.57
3.903536,-0.57
3.902948,-0.57
3.903046,-0.57
3.901968,-0.57
3.90138,-0.57
3.9012819999999997,-0.57
3.900792,-0.56
3.899812,-0.56
3.899028,-0.56
3.89893,-0.56
3.898342,-0.56
3.897656,-0.56
3.8974599999999997,-0.56
3.8969699999999996,-0.56
3.896578,-0.56
3.8963819999999996,-0.56
3.8961859999999997,-0.56
3.896578,-0.56
3.8960879999999998,-0.56
3.89599,-0.56
3.895206,-0.55
3.895402,-0.55
3.895206,-0.55
3.895206,-0.55
3.8950099999999996,-0.55
3.8948139999999998,-0.55
3.8949119999999997,-0.55
3.8943239999999997,-0.55
3.8943239999999997,-0.55
